nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
121,2,0.0525554191144183,5.46960142441094,0.455983170680702,11,0.370988253562246,8.93312416168079,0.518153767038639,6.93340797791216,6.3001312373835,0.320692637232981,4.07317511368978
615,4,0.141097126990557,3.08513292577118,0.583571471646428,8,0.545867605542298,9.87464501964013,0.442604491789972,7.53245622372338,6.15295715066759,0.310186751877374,3.7060637407421
926,7,0.027249563371297,3.50774383405224,0.328214639611542,19,0.652572899824008,8.88982497011497,0.385613236007637,7.07465578365326,3.90620781897104,0.328465824072073,2.87779073622184
207,4,0.251446554041235,5.38319241022691,0.607529459893704,4,0.932278942607809,8.55384202662281,0.492303017149882,6.66098077682654,4.48677585210783,0.315282610780522,3.1636840430672
687,5,0.168362434180919,4.84947377350181,0.632299324218184,11,0.871551053365693,10.2946008228601,0.423976573564839,7.77380024383134,6.56377172719805,0.304629811897217,3.53951278101054
331,6,0.196768139922293,0.394252841360867,0.34036006135866,9,0.592207337380387,9.90203160164937,0.513531382948573,7.80920868822932,5.91439811083282,0.300040691143805,3.37088590153949
190,7,0.0778470118546393,9.04471192741767,0.456191485654563,9,0.903659682488069,9.95195307937847,0.433152352122124,7.67769480784734,6.16637358289231,0.327073082241162,3.91587738283501
588,8,0.0186678293417208,8.32052214769647,0.567197008896619,6,0.255628268467262,9.04710430653034,0.468470783897999,6.74778129895528,5.6950739503605,0.342883064601436,3.48348378474215
711,2,0.486103144929977,7.1260593412444,0.402241176832467,4,0.593202381918673,10.5929325118751,0.447381502015505,8.30653702768187,6.66332854305948,0.353172801705413,4.39803468667653
953,2,0.00598498820047826,9.05173851409927,0.466830355115235,15,0.982018448063172,9.69538836540664,0.538427753939439,7.33560743432575,7.26344971386028,0.297769440154564,4.36582151847317
460,5,0.338579370694235,9.12461606087163,0.477618370391428,0,0.90658006555168,11.1082707715837,0.449155630586982,8.31107316525777,8.22582565641882,0.333686516785765,5.36456665931856
258,6,0.234557668138761,3.64666080102325,0.459701610449702,10,0.586366705363616,10.7630271054767,0.403430428325261,8.26360761222409,5.43521615908292,0.314311347559614,3.21724784343419
597,2,0.0107745564277284,1.69715616153553,0.456771186087281,17,0.302906864264514,9.2719444396033,0.358583576319803,6.96489705901676,7.05287414099383,0.282569199297874,3.99318255987344
43,3,0.408863888292341,8.17299593007192,0.640617287810892,13,0.849379240651615,10.1211019010698,0.408268810794635,8.06374418047402,5.98777564625396,0.298684246731271,3.61169601654909
638,5,0.26321317998087,2.95783305540681,0.448024864308536,1,0.599828824517317,10.5402706524956,0.379106753055435,7.6520103679498,7.32185384001786,0.33730969317077,4.26833032848243
871,3,0.00715866476716474,1.02648436790332,0.447486802563071,12,0.619991491897963,8.51931134632696,0.596896970715146,6.35583318270577,6.13163502706712,0.301403502571496,3.59320766901796
512,10,0.58767247553356,7.75822748197243,0.698532661609352,14,0.824581750668585,11.0861879965063,0.380574793980908,8.74252240382963,6.8158833750852,0.333146649289165,4.68387918372584
242,3,0.448921380269341,0.738559374585748,0.506718960870057,4,0.983600868610665,9.07699715745428,0.535006095036715,6.84981745891107,5.5296331004141,0.307714351085407,3.30359244496195
86,3,0.277687944173114,5.99591741804034,0.496973447594792,6,0.635367597162258,10.365674525292,0.424492689818215,8.1272645464109,5.71639541402181,0.265540704191251,3.82726059174918
212,6,0.110905240831897,1.01715915836394,0.48613189375028,13,0.763392657157965,10.3403094742974,0.37203798791422,7.99303451094363,5.69957370964219,0.307425776005342,3.35126854824069
364,6,0.0513134387340397,1.93661442957819,0.339014045894146,15,0.578038377396297,9.77282088119726,0.390878553962878,7.34261259990103,5.87413567739259,0.316118645166351,3.1412116847427
335,1,0.00373999595106579,0.0100865610875189,0.351632581185549,18,0.733815548941493,10.1335412510735,0.469090148603114,7.43447993601693,6.34466022352939,0.38534976805408,3.50448491932514
934,10,0.575865909866523,9.30121559184045,0.322168559767306,17,0.566552214033436,14.1365704643018,0.279856996906208,11.2885149693158,6.55072472195832,0.268024274179932,4.17646537303356
206,5,0.183215616540983,8.73148084385321,0.376281394995749,17,0.513357554678805,9.69150151159372,0.456092509918125,7.67778195376529,5.25247372840227,0.318218091602256,3.43187415530276
510,4,0.454178714156849,6.36475799139589,0.68686332302168,9,0.709285164892208,11.7221143472326,0.35093587064817,9.27061260131995,5.0491823683854,0.30824200231902,3.30785933431198
868,4,0.317576437368523,6.76205255556852,0.545816636923701,2,0.952168386487756,8.38760015981144,0.452809262270999,6.37560702264971,3.89407465341614,0.342582861594543,2.81186594397289
413,2,0.03641194215836,3.15881421323866,0.465027249790728,17,0.277927991992328,8.67166473059786,0.493766897405359,6.88064857196808,6.06177557425609,0.297021328817122,4.00978821299778
628,2,0.324524146088865,3.91769831301644,0.533460828661919,4,0.974746879015584,9.22941445347111,0.430907371798256,7.2029767323898,6.08689321787763,0.294367916354326,3.71263036147261
553,6,0.14213086618972,8.87099563609809,0.621321583539248,4,0.934465794765856,9.09783094169915,0.50453328493321,7.01333629974392,6.38044892493559,0.375973706968635,4.40954634187851
695,9,0.00992771278810687,7.40697721252218,0.682005586568266,7,0.369331742054783,9.27701210802988,0.461134561919826,7.11553116607666,6.70901880150126,0.348636519185692,4.06197728228862
361,4,0.0546980175659992,2.35230864025652,0.420783351082355,0,0.727755251864437,9.37377155897238,0.447390696985186,7.10935999239816,5.89958775953289,0.35520611595342,3.78427216861626
122,2,0.124354288023198,4.96154941618443,0.548270296026021,10,0.887341454275884,8.71246905278412,0.560627316612882,6.58824828558498,5.47075147563631,0.297964874635599,2.97790156538557
588,5,0.0931335187165532,9.61213327711448,0.496789018716663,15,0.816508933145087,9.77313903371203,0.484205972462357,7.64299923513995,6.31974995587356,0.352317455560395,3.99916386684208
981,3,0.135930708327796,9.8810145817697,0.525512210000306,1,0.511253729113378,10.5931057170536,0.371975024715077,8.1620114880734,6.07508934839339,0.302143650223889,3.78341707968603
937,6,0.452591850519879,0.566821445245296,0.661675168015063,20,0.98305912053911,8.4654772607433,0.485634288338928,6.73743403144015,4.35724153409102,0.328332805669448,2.99634154800162
11,9,0.314704800437437,2.84597911406308,0.458235958125442,13,0.671849336707965,7.82702395662844,0.531754150458138,6.13590395367808,4.11544065880953,0.351355180010823,2.72427927610684
597,7,0.051168589110719,5.75958173954859,0.694314540736377,2,0.523812616476789,10.0592351488282,0.352739265581805,7.50427129073938,6.98561859366071,0.307920662606513,4.43676246021667
97,8,0.511855127973482,8.77549631055445,0.341963003017008,3,0.974482318561058,9.96386613326009,0.42566688464162,7.70978259019057,5.94497143556645,0.314912184960575,3.85479545061337
999,9,0.355024636608083,1.50835987646133,0.322792129497975,14,0.922066234459635,10.5338675278715,0.336864715020075,8.11216710938348,6.94249047092621,0.314052455190218,4.14058215070974
532,7,0.210957422445761,7.55986568052322,0.472965222690254,0,0.796995561686344,9.52882417464805,0.523315971921392,7.45599541305171,6.00528263000708,0.356665150954981,4.16754163150396
113,8,0.0144530428794678,7.94250163715333,0.334365498740226,0,0.889536282164045,9.4477491164121,0.505058641105788,6.92211898920271,6.74248192360207,0.29527231898222,3.73844251919844
219,5,0.021328949292656,5.46393626835197,0.533957335539162,6,0.963036155386362,8.53112185143277,0.585850378810971,6.43251719543669,7.18256069686895,0.30086197704126,4.56245006663821
389,1,0.169544476310024,6.6378986928612,0.327002606540918,19,0.986257175100036,10.1206875538759,0.44629559814261,7.83217976866,4.96794734978573,0.308181004531247,3.34852349942546
968,2,0.0566507176251616,5.5502452282235,0.568495663814247,0,0.391758471843787,8.09947362176894,0.457885317068515,6.43342492295636,3.90556211849912,0.307134091480268,3.10821738361259
375,7,0.278734329272062,7.41549617610872,0.506351114343852,0,0.636003584193531,10.800037329428,0.417830426981616,8.18356862254938,6.43030180584252,0.349334429828179,4.08444928759113
733,8,0.0978813089209143,7.39484881749377,0.47142456388101,3,0.68926898209611,7.37791224130212,0.541048244591571,5.75851120816999,3.01479441007601,0.285751662995471,2.2750804661367
237,6,0.079051244208822,5.00328062800691,0.487284237612039,9,0.724791347864084,9.49980685620715,0.482795654310354,7.42830114542113,6.00525566241129,0.324863323741692,3.63255767144438
158,5,0.0451255702979397,5.42017510859296,0.343729816004634,17,0.897109438723419,6.7848590487506,0.544819939908925,5.3438506765763,3.63837762998067,0.370424632728291,2.89519912031482
503,2,0.141631085513858,1.90676624886692,0.579795222356915,0,0.946582939766813,8.13183947217893,0.485070297084849,6.3746531113233,4.25116723317913,0.3071116905504,3.10366597873074
131,10,0.0241158328661695,3.28266523312777,0.536220363061875,5,0.298126551380847,9.23067730245931,0.490108665559162,7.20064669092496,6.72120412337244,0.291196481585317,4.2998529468682
306,5,0.500808552237228,4.5439143688418,0.335756680276245,16,0.927693749254104,11.0506162430713,0.343539854312265,8.76724114341206,6.97514567078315,0.312773302983657,5.04306776279477
537,3,0.156073122160975,9.90988041041419,0.607633492164314,1,0.958658350049518,10.1936685710616,0.438890245587044,7.72459554407332,8.04302141512245,0.301484710882467,4.73065821389724
203,2,0.0298786517102271,8.39694913476706,0.526762477587909,11,0.822504959534854,9.02498371288699,0.570225195656524,6.90008192774985,6.10242890853534,0.290621296286679,3.53641165647213
305,2,0.143671191147063,7.3625650559552,0.471550950687379,18,0.311274386185687,11.2780022100706,0.432818838316402,9.06300030882822,6.07375743726085,0.33933827232654,4.34265456671855
888,2,0.0557807630088646,2.40141255082563,0.543991056457162,2,0.803498159744777,9.54060602437822,0.522777094776853,7.1544706185129,7.58761185615193,0.342305573026793,5.02238848115217
122,9,0.147855845797108,7.78117186622694,0.560733324848115,16,0.594141101639252,8.76086104253073,0.515496281086122,6.69635098887152,5.63300367013892,0.317931004261284,3.57213353703613
987,7,0.204984006289393,5.41811959585175,0.35376476123929,5,0.544319505919702,10.7920480845223,0.362757820123376,8.24378599070178,5.97864959697018,0.265043347801707,3.85689648113619
981,9,0.401942912329687,3.16993878921494,0.599095425661653,14,0.840636014239863,9.51733074876682,0.519881005347013,7.57731014155265,6.36844774725512,0.313155385347666,4.66770644581281
154,5,0.365091875590151,0.632624151185155,0.487153178919107,15,0.648401249141898,11.1904763808475,0.326494622852152,8.66706175310744,5.12751445780185,0.298149041884493,3.4069911085854
18,1,0.406274623924401,4.68400011071935,0.512458816915751,13,0.912559696414974,7.8857916362217,0.425488753356915,6.05780137017038,3.63790177182186,0.309718447878137,2.59463227406652
604,1,0.276286594131496,7.11527191568166,0.4845204398036,4,0.53595494403271,9.9293735536135,0.4189365330941,7.72988668047057,5.97854764089667,0.290717725399206,3.57098860298228
523,1,0.0570633172665257,4.37064076308161,0.401046559680253,20,0.261050385772251,9.47172492495408,0.463823654033635,7.10673916450474,6.38333774984861,0.339179322443191,3.62854253855698
148,10,0.0119949224363081,0.584527857135981,0.468177849240601,0,0.620495135313831,9.68919186456311,0.46660751153131,7.1215444097254,6.49081565060459,0.301480041690984,3.63762514829424
358,9,0.0113124814908952,0.250045980792493,0.450659011304379,1,0.425198460638057,9.56947728323551,0.431315067659287,7.25227570417192,7.85400950181223,0.301589184156223,4.86103756054437
199,3,0.186027995812707,3.84246015222743,0.612839179299772,2,0.85647881339537,9.71335993673143,0.520324032308059,7.1956242732207,6.29009470091396,0.32150671009253,3.74310698521306
622,9,0.0803744741536211,0.179628578480333,0.479220275301486,11,0.715071841725148,9.61950699635397,0.468194786642913,7.61814011884791,6.18927022276741,0.278361593470771,4.11966934338116
211,3,0.218296357432147,6.20022961171344,0.391101986542344,3,0.745676248916425,9.35724302736981,0.473261770016063,7.11208412430022,6.61954662018648,0.304035787230742,3.98780644766475
261,5,0.408924514806131,3.66110080853105,0.590695933718234,20,0.968212344509084,9.23772915215234,0.453229306565153,7.31083426780668,5.73007763355797,0.313254170362899,3.71449369638593
248,5,0.382708188866032,5.97505892626941,0.5173738559708,7,0.993784374732058,9.65343589523414,0.414244015549728,7.30797182167901,5.85062328754614,0.353180725369711,3.01351287007481
296,5,0.144419098061044,5.63858161214739,0.423604161664844,12,0.892501218011603,8.89453846607455,0.482603138631296,6.72242801763449,6.64140554065775,0.29908005093572,3.87501161610821
983,2,0.248256146965781,0.720220769289881,0.301861867588013,16,0.555118212476373,11.3923824188601,0.342801510786012,9.00372254021424,6.93003861963687,0.276262347811485,4.5935747659452
114,2,0.26018278857111,3.60608179587871,0.475218941923231,3,0.716374789539259,9.41812485774287,0.517992736662667,7.09959112458097,5.97919558596205,0.343655106381131,3.30555217936258
164,8,0.0131053650411777,8.24798043817282,0.532797282095999,17,0.677308791026007,9.61306143953228,0.547590761455176,7.12575598571036,7.33164354318753,0.328078991805206,4.09927284536413
838,2,0.178609502700157,4.50411053840071,0.525734306965023,5,0.965235174226109,8.81237974862838,0.578335771709623,7.00289165941874,7.26005976104704,0.373597971737622,4.85009538490591
965,1,0.1756775967055,6.39905002899468,0.585229125153273,8,0.76642083900515,8.9177036972037,0.541333782269341,6.89266653900676,6.21815755642603,0.354544639759419,3.7361892735701
32,3,0.287474392410368,2.72621217416599,0.349919302947819,7,0.599078539933544,9.51699808065831,0.45598340658952,7.71068319172329,6.46558005390729,0.281710234526131,4.68835630191093
136,7,0.0880518836753909,2.27907237363979,0.60548448888585,2,0.687388623307925,10.2469634824876,0.358839801593014,7.57843103297552,6.01249331253182,0.313963368158379,3.48961241939052
102,9,0.177258247151971,6.40531128738076,0.601384585816413,19,0.645616530673578,9.53002259895192,0.479934183795569,7.31825968352954,6.28852250878085,0.285883431698839,3.99437619396971
729,4,0.166939864594489,6.79356862790883,0.558967357967049,8,0.863765344314743,10.0497551148011,0.418274856765181,7.85159154408508,6.76003693930537,0.317872961764237,4.53740608238409
825,7,0.0166441991929896,5.84576416062191,0.397512977104634,9,0.423320149478968,8.75212631923434,0.460956703960934,6.73493334409926,6.9520041987951,0.316411300942999,4.50025831212317
394,6,0.179785185478861,4.63773031486198,0.577233816962689,8,0.99428612558404,9.17912929734677,0.424459210796753,7.01794500013193,5.34163673579471,0.323746145033386,3.49403433317762
58,1,0.0763571130398195,4.38100876752287,0.658949926774949,5,0.973082190088462,8.8185382211321,0.430002028901303,6.8175010594262,6.49426180194535,0.332755863209889,3.70276334964387
661,5,0.138294671250973,2.9582580155693,0.480165580939501,20,0.926462515431922,9.95854749216366,0.560266568509274,7.98312330466923,6.90768825560023,0.276480984948794,4.61297737387622
853,5,0.206781825944083,5.10281144408509,0.444557725265622,7,0.682226383942179,9.58108530001088,0.381842371046004,7.53746390038066,5.66743097540967,0.328052758350691,3.5978138654795
645,2,0.218699312611949,9.6678456151858,0.53605864001438,3,0.431920035916846,10.4722545927033,0.427758803345626,8.12021305493762,6.38383857324911,0.326396612852968,3.60095783668482
950,5,0.0349380392059684,6.42884397646412,0.491219737380743,18,0.852507358882576,7.79048915885733,0.484912226988185,5.93822975403402,6.08632093705864,0.341649261511413,3.48405207240477
